,topic,source,bias_score,title,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,-0.39586148632692403,-0.38464900864914686,0,from kavanaugh to government shutdown – trump s      lowlights,0.003762290576705659,-0.02335807216112011,3.457063707654646,-0.013330902937372675,-0.31127029373363885,-0.8122319800613821,0.5360380425429917,0.016865678896019174,0.05221883618094679,-2.5075564370011625,-0.4625659336527063,2.812781690947466,0.007272920057358716,1.902060157693008,-0.6082765810990741,0.03530722425863565,1.0471189101552758,1.16265149478398,-1.0139056927333499,0.8709530127188747,-1.9000640529039259,-0.8800257352168657,0.8258283714248553,-0.9845733095191652,0.4442332082912797,0.6994787582406952,-1.0993104692075217,-0.7467188000645221,0.675962491817329,-1.8495172845961065,-0.2934206266698924,-0.17040392371573443,-0.8007679387052324,-0.1448670660356808,0.8265345205352089,-0.5780077908073675,0.32146609462697756,0.29579973360688777,0.11732202042535907,1.3676902126353523,-0.6460458908894872,-0.9091137911651133,0.536735097966731,-0.5743012303663974,-1.5745776050393254,-0.4842439267145868,0.03019264426758971,-2.0822919083285796,-2.821378552108397,0.7813612032498374,-0.02818889577447572,-0.42038607080698165,-0.3402825076015968,-0.7303930511295449,-0.19251882913140816,0.6452702710032426,0.15144650464828052,1.6624663821510133,2.285855456210686,-0.8451439611302185,-0.7121961461475562,-0.16128263019465727,0.07666404584459269,0.46458727517586595,-0.3915412552408834,-0.8911472074339173,-0.8579360738733016,-0.1896838859524,0.6613157216336336,0.6114020487507635,1.4605782423562739,0.7944495614689561,-1.124587509956851,-0.687740172173877,-1.0803590224512283,0.6654222232708366,-1.423107010843979,-0.09101118606500133,-1.624069893419172,0.09247843427647438,1.0354600716315643,0.6965052727133617,0.08004416853274235,-0.2184038630394535,-0.8299942196649132,0.9313138335084322,1.404003543989085,0.695135628084094,-0.026071308927267858,-0.7167146227632818,0.6040987050085521,-0.8550686067959848,-0.32647092438907577,-2.5324205289900297,-0.0777633118702479,-1.5946406420004284,0.09157804763900397,0.1951782612945128,1.6376018009825946,-0.7607274953849206
11,-0.18312071236040844,-0.17267626119518717,2,anti religion group says public school mentoring program by christians unconstitutional,-0.20612869066992648,0.6960106657879673,-1.0866048104095183,0.6682893379493268,0.2702920192755305,1.2680574792257642,-1.368232278134841,1.1650608325899414,-0.06406393921924747,1.0126513396373302,-0.37831858301218013,-2.1593175370315434,0.9575095507000843,-1.7487471686589562,-0.12133090701858147,1.1586471426954856,-0.29109344190563685,-2.8374102443880664,-0.5258932666028684,-0.8897771617916556,0.10969927796885927,0.3895202555537756,-0.2543054258666701,1.316246382434981,1.0269037686713947,-0.0054191701463951695,-0.7905784967230655,0.15356194006882795,-0.011056431235912458,1.6542889601028312,-1.2695500202183945,-0.4574959327964002,0.7266969587448942,0.3883367310574991,-0.6055174986229536,0.9612207714184611,-1.8432830483018794,0.569631236173646,-0.5643730260826064,-0.8216285191758652,-0.028017423547954178,1.3988395678187868,0.3214297123661991,-0.525064804094303,-1.4176119000038232,-0.07803631756986014,-0.5772667686960099,0.7012232693620913,0.6945492044684667,-0.7170391106220221,-0.11204342330974348,-0.2920822562084353,1.1803748190586003,0.0283402914796144,-1.1370354084956318,-0.03369098947341461,-1.1819965635971796,1.7846434279485777,-0.7580904718137673,-0.5758503405857669,0.3426520323332293,0.9809514389845997,0.5607779935213636,0.4181559893677677,0.6388404294253355,0.03764638161771622,-0.2805594443830052,0.12940811352128245,-1.809111858644681,0.012379213976200764,-1.0179109707600211,-1.0339974700510086,0.16340083113440015,-0.4112613054266127,-0.23133102325457577,0.17299918624069166,-0.6846269547154312,-0.43024561435957437,0.42342947881011833,-1.644643285541619,0.07328782484736666,-1.9795032644264552,1.4342927801662184,0.44212794105305,0.40388398158966643,1.5515685156447898,-0.4968240314648336,0.5326115412703354,-0.7478277481564585,0.3077686715159413,0.3249819363220813,1.6178674909264468,0.2583878212540984,1.363450168920067,1.3943976323706422,0.01256817530126799,-0.3139259515458375,1.052019981376627,0.44704697822655215,-0.5588848428340817
12,-0.39586148632692403,0.039296486258772495,2,again   anthony weiner deletes twitter embarrassing clinton campaign more racy photos,-0.6010968570714582,-1.2577123186349615,-0.12522241961084904,0.694964451887682,-0.8254630558741707,0.8328080346207305,-0.9050711516050536,0.19265620622200125,-0.40642083375530835,0.05413924636686491,0.9808577556270242,0.3155685408119758,0.7172178093370942,1.0733535131245007,-0.13900678300390185,1.1807163411270658,-0.2336827345943882,0.14141951695659014,-0.0584581898888848,-0.2087003652586815,-0.4819085414095016,0.6309239989623985,0.30396332755973887,-0.1381256792775217,-0.43229158173586935,0.8597808338368885,-0.9384711193027949,1.654640994494534,-0.2554809698784027,1.0981511123373713,-0.35742598925880753,1.136109668154699,-0.987927525385083,0.1389033920248118,0.9873040127540624,0.521259512042958,0.17028248898764484,1.2436119370252692,1.1391662126928914,0.5350188731504392,0.29560630495507545,0.29774959573364185,0.04109432053803036,-0.20035637544603715,0.6245384180257866,-0.5843676055121987,1.1759416447234374,0.3301381670350574,-0.2831581615605179,0.6134662556768915,-0.6229674639682099,-0.4200819416231807,-0.2555619733637873,0.5708234042562257,0.6275390648843355,-0.6273993836037347,-0.41166384713015286,0.202645839331947,1.033165705402159,1.1078700391955945,-0.0920158297490588,-0.2646316767604563,-0.10875624796580079,-0.37731511144218666,-0.185740483619599,-0.35826854458140434,-0.7581799680638335,0.16669942205624402,0.44020351333794844,-0.2407452321908754,-0.6620917805751274,-0.33518581140296766,0.26852477624406457,0.3854988089463703,1.1114490819136695,0.8288566784464217,-0.44387377089072794,0.7288005563176801,0.15716599907482853,-0.999768181786731,0.38959833449820575,-0.15902117441874203,-0.9759853885536773,0.3672890379951722,-0.4342782299204756,0.552269911320615,0.1513502300078318,-0.6023448802441664,-0.28282925604554143,-0.21744226595200233,0.8827917533181252,0.18878684258246636,-1.244416560150122,-1.2257832716604002,1.4467137448491603,-0.8174793266760058,-0.47341569938803435,0.23624201272256404,1.7680227966522237,1.524438145358336
13,-1.2468245821929864,0.039296486258772495,2,stephanopoulos fails to disclose full truth on air apology,-1.7343156817638803,-0.631556110325257,-0.5211377874878753,0.12204372981722655,0.11519788918853253,0.6998468226410619,-0.6741612861730094,0.15075966575061864,-0.5946009852622278,0.4202536613947113,0.18832683074799916,0.34809507995705036,-1.0156666630066806,0.7512301537298456,-0.35047489357202166,2.2711924408439943,-1.6069071667895494,-0.8939796297337052,0.2793866745523164,-0.20378894520718985,-0.323253531492524,0.0971937120599765,-0.0932405914476192,0.1373938014647979,-0.9549471102599182,-0.29505833727742364,0.5294701765134293,0.09405747051117627,-1.0025631725872124,0.5343511220290322,-0.2631041498599924,0.044649142663159294,-1.7000008671324094,-0.1574631525583907,0.8691475837871169,0.4306172087632749,-0.8403868301350963,0.11861866107660975,-0.4180444486225781,0.09839614551099994,0.1393142145808571,-0.30630613482313646,0.6615274032931604,0.016780750887476856,0.20085680586997423,0.28466560379915656,0.17318655751049575,0.4141717352534818,-0.8510603486259624,0.5100357912493577,0.3688344804557051,0.38058193495409504,-0.43299791183189684,-0.13256616716099678,-1.0076641531437995,-0.24662843336894213,0.2104175123919327,0.003104813350849027,-0.07639403318553706,-0.02179510950298173,-0.5551142299469234,-0.753928761438631,0.29489015670450036,0.7626041338147952,-0.07755473338577537,-0.2087250770526046,0.03227566667228467,-0.6683119457564644,0.8792666242866316,1.1787350981771543,0.12519528080425787,-0.8277508180511378,-0.3122250234433703,0.555826500364414,1.1108885944380547,0.14001975633889413,-0.27470652037356447,-0.14962981437214604,1.1351897120776782,-1.9183673051823078,-1.1038543625815083,0.7499585410848166,0.1619986185036594,1.070073757350847,-0.000989110608123671,-0.7590707774915542,0.4132046037396592,0.988900070604353,-0.004833713178321389,-0.4533309385624243,0.5975610918951876,1.3687074146594753,-2.1998719736574643,0.19663891807585793,-0.25067932127149734,0.3093397342665441,0.5368444921438476,-0.3077149977373582,0.43226537371263263,1.457669906894951
14,0.02962006160610718,-1.2325399984649854,1,john lewis’ legacy shaped      ‘bloody sunday’,0.11551521526565672,-0.7502412067355085,-1.4470564951201785,0.22314913545863355,-0.28325215489521455,-0.6082137038205289,-0.9444154235629447,1.6511162102746144,0.41210677116692335,-0.0891666646019691,-0.4834825593688126,-0.384972100785073,0.5170484887778347,-0.35778471401323175,2.324648817195128,-2.663996067008675,0.8655537298179987,0.7057892506049656,-0.542512807243196,0.04144143083384335,-1.1778766005726584,0.4334049532670525,1.3084108523992213,-0.7449083915073194,0.7006212648131331,1.6384021883849549,-0.8769546687848753,1.226587344327701,1.2647512285531641,0.4719115444798886,-0.6860517618591415,-0.3286981327693648,0.4664823388948176,2.037670592487166,-0.9215205016562333,1.0223815703960757,0.1104269773798508,2.0001411544562173,1.774253099055849,-1.7547821089496456,0.26597069698289555,3.0371402668882856,-0.42957706445542626,-0.5824820086640219,-1.4326862461575718,1.4362727453322566,0.5654801792485552,-0.6509680329456665,1.3218604580145867,0.1636889020485509,-0.5400702981559108,-3.2916933651714557,-1.3284405357507694,1.2155956170696796,-0.38201944416281475,-1.159713741804389,-0.6122791659996213,0.03970772271287306,0.41024118298696494,0.5715119484740415,0.13439936971288408,1.137654847102822,0.37936141678952856,0.6242278282996246,0.6913820754997738,1.2472650825261415,-0.17005355903820443,-1.6597136466125673,-0.9898354586755902,-0.02394753398038765,0.41544980892841743,0.39596356763940116,1.2599665754287144,-1.9072665178697616,-1.1260459129677625,-0.6681587984723997,1.1383125641229315,-1.1313062746368552,0.33101609425394296,-1.2642779026662927,0.7011711530633364,1.0181065219891314,-1.0687678737835657,0.9912714645098725,0.41279157900338825,-2.4852675366519983,-1.6221164329077244,-0.2754546246495586,-1.2410009467902403,0.6228456982240733,-0.9963990582394704,-0.5154994011641946,-0.6205077936762388,-1.167423399497418,-1.5149340889953296,-2.2113162141754037,-0.05444803850045621,-0.582298713440989,-1.7494195058679625,1.2780970844534252
15,0.02962006160610718,-1.2325399984649854,1,prosecutors charge   more officers george floyd’s death,2.31476781042751,0.4231309796842141,0.2714723790306101,-1.4204749112169628,1.0518834199601086,-0.7837513838783864,-0.6264055857844381,0.1349365681484882,1.415554904165637,-1.0694608430433787,1.7866339474030621,-0.6578827356485276,-0.9504864739367395,-1.1676558007686957,0.9838423400557501,-1.4564431712095536,-0.124645083048094,1.216130288746058,0.3118055021693611,-2.252569572419797,0.5053939859077694,0.931869841901134,-1.079624131872637,-2.4606662961802215,-0.5290120983405017,0.5856640931251375,-2.500437279436075,-2.184511285603626,1.9107470800904203,0.47654257092655244,-1.091582817628535,1.1552728214831425,-0.38510792424355983,1.4990472624953552,-1.1821386631729243,0.20951885309777074,-0.10553646198010551,0.17199522580500617,1.4279682378364915,-0.3728465087178175,0.45887087750702643,-0.34821485981495176,-0.7419143116362161,-1.1281492196493825,-0.01692419175884471,-1.3671108193121155,1.5904012816390236,0.9753852533403731,-0.07491985704446852,-0.618371455341968,-1.6062330317727718,-0.8215690580751485,1.141656181944257,1.8778713439209056,1.0871873996511414,0.29486353332172277,0.8868210579502585,-1.7962549693103815,1.8103528598320995,-0.5148305243071851,-0.5520824694371216,-0.5177709004931925,0.7113690367291436,0.5368553574454646,1.3702759226259995,-0.9632742526633029,-1.5009343446262307,0.22408320363072284,-0.8551050694909862,-0.8885080057015058,-0.42124595461206776,-0.44845961330213796,-0.061463264787710206,-1.7680600895187384,0.35799805108057264,0.10531806217087127,0.5929865805354333,-0.30553032478100345,-0.12268880953334596,-2.406017163141348,-0.4757557680746366,1.430550946766987,0.44368198862511893,0.16640788464481232,2.43085421737272,-0.012648091816450865,-0.20153990123268897,-1.8519058283953047,-1.5199050273801198,0.10567396988699453,-1.2668619701171155,-1.180226217601933,-2.051129767099254,0.48212563917958884,-0.7350711276016999,0.4426914972758111,-0.7275052137220166,-1.2986209308325913,-1.0597024951294802,0.8910852535687239
16,0.2423608355726228,-1.2325399984649854,1,temperature hits     f degrees arctic russian town,-0.06710169297228884,-0.3423340042658215,0.32223392185331,0.13224028983111985,-0.41124656445766344,-0.6108460065176745,-0.9990721576422674,-1.6995423776816112,-0.6327561552482011,-0.08505648352945941,1.1243861166845526,0.8763010442455405,-0.8520494892563086,0.7028817644978365,1.1329822068961775,-0.40768701771979454,1.3814169254704383,-0.8815275718709534,1.3993349887071036,0.9029369710267138,-0.1818385127088406,0.08019129144087361,0.9688815005605668,0.6487307823183248,-0.5963909870483693,-0.33385909197022073,0.12591440731872738,0.11240863956085083,0.25634169027624754,-0.5250117032282096,1.1161156674122594,0.8406898489162647,-0.8695252838792268,0.8088685741367083,-0.3383020408470444,-0.40231601863642114,0.10063101809250619,0.06147773493089759,0.04359035648449512,0.03584329392668437,-1.238501501966027,-0.12494161374115952,0.5209888895932866,-0.9192633831954673,-1.2134567750023164,-1.2807714724886703,2.1960190173378433,-0.2187283351725314,-1.0147423537548934,-0.17762153156059052,-0.5929544718417332,1.4556964681576943,-1.521941449200909,-0.48552865498946196,-0.4100069956872288,0.5935523797929506,0.9055477750905765,1.5950383398741634,0.4472000331770257,-0.4025446889987089,-0.8447803079096359,1.5272355329410296,-1.565927180927969,-1.3242970688028513,0.8156158723669931,-0.022769565867578737,0.980789478070921,-0.5350750847548015,-0.722428690991262,0.658186272383321,0.7978811056412167,-0.9666524503017858,-0.16643533763263846,-0.267532927055715,-1.1520635731878186,1.0937232005431385,-0.640631389596081,-0.4937910750976251,-2.960700312903937,0.08930153244745281,-0.6084451965251245,-0.2828202454753746,-0.2391625027699694,1.0019998271307522,-0.20722111733451617,1.7439112039245066,0.5396830088087499,0.1772000872444354,-0.7098287896843656,-0.5210209278041867,-0.6110981186942749,-0.05276028648840193,-1.2547208038112259,-1.0119953729183992,0.7251642593324313,0.2484845455660148,-0.10973337317944881,1.9383014400305667,0.1731474554776049,-0.9224098768387634
17,0.4551016095391384,-0.17267626119518717,2,church england apologizes for saying only married heterosexuals should have sex,0.7400276696363405,0.7923965577542116,0.25981585882002717,1.1781691705396857,0.42769806816197226,-0.18984172970585816,-1.0285542548261128,-0.8916088468746001,-0.9506700222491523,1.365293600347897,0.814572027061145,-0.48745757467197776,-0.35130154498150656,-0.9751022457080617,-0.16307868439263523,0.05798684300883051,-0.6175533834971171,-2.0729759851117544,-0.5901702861295796,-0.8880422841019928,1.4049853720369765,-1.6457169006981578,1.00914403576426,0.9268580049673434,1.149429812925044,-0.012305044748927714,-1.1920361517460711,-0.4780017637546942,-1.0825112965056858,-0.14050862666283703,-1.1044527499858547,0.00967271772470188,-0.7767857220582363,1.0471581789790256,-0.7968139944732143,0.2961212941928989,-0.15403975859346186,0.7696741800163291,0.04737378094810278,1.1494774048048957,1.7553689665070684,-0.21348580722362126,-0.6590126742787782,-1.1527632939721657,-0.09283866032422168,-0.0017006441317099952,-1.156961308547251,-0.48522769541161936,0.11551423228936408,-0.2685901320529181,1.039430624907597,-0.04504809395851174,-0.20011008965410879,1.2576389484124941,0.7098199970834841,-1.334932854677612,0.8872464604050786,0.11269165557771214,0.42817887854838016,0.4495308221227921,2.041393423430023,-0.4705612264972626,-0.42281973741708606,-0.6827143590614646,0.6999555091141285,1.0426416263554268,0.868738551700843,0.5219915976958707,-0.3347843597234439,-0.32398254379904773,-0.3542494741484984,0.7340578203646133,0.3861995747660615,-0.9848647351841509,0.15316219581484275,-0.18426333692440394,-0.5577198768192633,-0.13704195371754563,0.9211222485650339,-1.2683487668553106,1.0585263219540588,-1.8220595895349996,0.32661692348696514,0.4557446187838708,0.8903026545287318,1.76924743114859,-0.8270434175207733,-0.35836369966168713,0.19003706472992493,1.0558184344902344,0.8384086909237203,1.1076868881867565,-0.07214864339889657,1.3565249637867578,0.2634761455193803,-0.35133597535558103,-0.35265775443367253,1.3617988490897126,0.14625008494362085,0.1393362677158961
18,-0.39586148632692403,0.039296486258772495,2,george w. bush gushes over his ‘genuine’ affection for michelle obama,-0.3855462429762628,-0.5255105625375267,-0.8714867764490102,0.22576477514733137,-0.615495104922146,-0.7768529727464165,0.7176214287486861,-0.09026971717101952,-0.6371593061833429,0.20507184359750733,-0.40367406827412233,0.04577362516874096,0.10189895364880473,-0.08339593260274422,-0.5228545243512329,0.14622153590168124,-1.1931646309573485,0.30658472889776106,0.5209099247523437,1.4031600028498699,-1.0533068729959434,0.2108886560153964,0.5185767492239627,0.24050632665372682,-0.572377380654678,0.3653399505223905,0.19415139663346365,0.4993064831647683,-0.9176843544496597,0.08351613190693795,-0.6357721028189791,1.0193714740555373,0.400629351628976,-0.16505144605503988,-0.21288119368433364,-0.4709343118170038,-0.5514647310105985,0.8960656633453203,-0.27464633307519154,-0.5035185670319776,-0.09705111265216232,0.34004569432733006,-0.636669469340777,0.09347329867250076,0.6862169398793742,-0.022454000186392157,0.6062970704400509,0.17621953494419249,0.5477410518841379,0.1474362361537496,-0.009301035685671949,0.0771003707205027,-0.8645634530416721,-0.07831590652229692,0.37712103240180894,-0.4876804972761159,-0.09263922216235897,0.40094141564624874,1.2707966295827382,0.1744871914308218,-0.11382568885983149,-0.5450198501688837,-0.20289101327720768,0.6325819862439775,-0.017918618362249457,-1.0520959632255382,-0.8811034681235423,-0.21457260514406748,0.7850973523860644,0.7911295980078787,-0.5761399040782162,-0.0912447176015279,-1.2858969625098564,1.3129944617843616,0.3852708490894467,1.0882842855249766,0.2186477451896552,-0.43420225902099413,-0.41625391420186236,0.3664283346575573,0.0432679681018226,0.6993718770691612,0.36362583463878007,0.5448196632641041,-0.21233366949171958,-0.5515419041098293,-0.3109533949307444,0.7304601434699529,-0.16799491794715452,-0.31121553802759894,0.8171319912017981,0.7079946891226161,0.44972685645469007,0.1717112246396693,0.5152801028276439,0.2046573574691625,-0.5037161039516044,1.1224169473001653,0.3997983275566666,0.5130158121675513
19,-0.8213430342599553,0.2512692337127322,0,cruz  not enough votes now for obamacare shutdown threat,-0.731462084987201,0.6090114885792139,-0.1641297463137248,0.8977679620920413,-0.20906488927875533,0.10216737337356861,0.43867736462110757,0.018557275940399704,-1.211428139009731,0.3985494913313002,-0.9404143277040856,-0.6157764644348097,0.09713557897239439,-0.5012050106677179,-0.8615102220865883,-0.5925672562254194,-0.4629041082409987,0.05033791634100001,-1.1692045884737625,-0.40563275507881397,1.3833882064732856,-0.7058599169161747,-1.1135044386696407,0.22568608336186838,0.3252359518247641,0.4139434174446249,0.4293095129967666,-0.03081127766873536,0.5608386030566042,0.21537613286568513,0.09006379876460202,0.07396230864849165,0.616847299403733,-1.097830188828457,0.7252972527408109,-0.7953497758086466,-0.25496312179605257,-0.05396554231093205,-1.042928501348241,-0.29766967267708067,-0.4873654299539085,0.4624424143101865,0.9788688398381283,0.6053689798834146,-0.6000344432327643,-0.1668924513523272,-1.9226257767599133,0.4331278098735207,-0.6388826345004179,-1.0218562887453024,-0.4505691387018089,-0.47660436448011,0.17523881502600816,1.2661120534523749,-1.3905803964326264,-0.8694206242967583,-0.2597673368431695,-1.313891038040293,-0.6733329966354366,0.8547834476024152,-0.17667165716345634,0.49380214221729013,0.48282546173029867,0.1686784022961203,-1.0368889101576593,0.46620177313249367,0.26123434483379143,0.5083341017850601,0.42612966694729026,1.5433163897302187,-1.2834239181629772,-1.5210582964827815,-0.6344256674224976,-0.34307293210667456,-1.165834299955693,-0.20683506902970944,-0.6915447048255647,-1.2013634270281228,0.9689919127265612,-0.48929046928579845,-0.5693480301862928,-1.5021474073790066,-0.016155252466735662,-1.3997431839774683,-0.9728342681362765,0.2451893893713375,0.9704342954547364,-0.4972008510150224,-0.3655949120269283,-0.710290561088257,-0.18215479718584016,-0.9249678751517322,0.8843536225723646,-1.2522245498796396,-0.30182806218253094,0.36244745361161934,0.3493876088353127,0.3620786119514513,-0.14641318174899293,-0.5807402667125384
20,-0.39586148632692403,0.46324198116669185,2,if only trump haters could realize how dangerously our democracy being threatened,-0.08951177913318321,1.7225002374277771,-2.0112951811145616,-1.3181041305600771,-1.021969059505278,-1.5804434089681156,-0.15866055213405875,-0.35248712317748965,1.0236868709132907,0.28050185174715564,1.830217672348725,0.8009032065420665,0.4931596741620807,0.3635017591098279,-0.6338658624247787,-3.034087954430061,-1.800572525443582,0.3874679330320999,-2.5692354106403874,0.8906930711198688,-2.0268798967231487,0.5113485787169677,0.7889712671383386,1.5824086021001795,-0.7165663075351932,-1.7674499454371833,0.6351960169205528,0.6968357024578641,-1.1937832599773799,-0.16333280131924588,0.14020801630693072,-0.057737977068838785,0.04747820228542613,-1.3574985810946791,1.6989638706754109,1.7000683713434386,-0.9487116439554844,-0.021901842226071368,1.1318121829188719,-0.7191565201500161,-0.15414418812977862,-0.025381961507596376,1.9842042553623664,-0.8905098747866936,2.7683164040425328,1.8936866956660439,0.009983581645765733,-0.7260379426596085,0.7061706757592084,-0.2483654731590633,-0.03621474355479422,-0.16316695230869488,-0.5017814857382668,-0.6786620128688655,0.4539324333927307,2.034078622067352,-1.5243747279795827,1.858848896170382,-2.101666272259078,-1.9548840413453594,-0.4755758620055673,-1.1779204470688547,0.32150244566159825,0.9648084569797107,0.14192676827266232,-0.8085125475928152,0.6545446011670532,1.2554411864780042,0.32918095003579695,2.1299912443390556,1.016639960087005,1.4478565497697948,-1.30719054333838,0.011165801414775548,-0.58240964043877,-1.440349464050237,0.31259453769560486,-0.32146643872727615,-0.45593386793993645,2.3423918734084395,0.16627330283132377,1.1350394526096608,-0.5658818941800917,-0.6149551249803612,0.9023820911970076,1.3231016587458004,0.5982671781796971,-1.6191563548754053,1.234848227892886,-0.7218720663088765,-0.6345864350555201,1.1323706174563906,0.0390011262817006,0.14339203742213785,-0.0070429923879826595,-1.6176058905999144,-1.7984310101635836,-1.454328749793796,-0.659652755047125,3.9769356876154593
21,-0.39586148632692403,0.039296486258772495,2,bernie sanders puls within   points hillary wisconsin straw poll,0.2664768434396169,-0.888863588443366,-1.1086264605334097,0.13600124721499343,-0.30929535174276473,-0.04313572219002539,0.47766361179265165,-0.4473293994027305,-0.8920235808795527,-0.055564516451169624,0.09207461801423819,0.2533353253366451,1.4444096993023545,-0.1717820044779361,-0.3748064906851834,0.16177854566943406,-1.1908096201164882,0.29318103024924813,0.44116157200613176,0.28891919121426973,-0.8929128609557859,-0.2767716047222155,0.7103735540317697,0.32374542386033445,-0.03052487617888405,0.34019434424651246,-0.25003150060423496,0.4599598319710171,-0.4342550095371865,-0.5342252958569986,0.1262909885335893,0.39932526636959065,-0.4782086827221665,-0.8272071814850848,1.35286175195369,0.44261202008033357,0.252259997690138,-0.12715713142016613,0.5651666493723332,-0.821896483622852,-0.40608902185472573,-0.8086253814103713,0.05395654073285964,0.1808872628693447,1.1018931150493296,-0.20776209681208715,0.8784924929485604,1.1178028820093069,-0.5090990175294495,2.0966798263431956,-0.47615771714737437,-0.3351941483601616,-0.531087753764922,-1.150188071103625,-0.8157157642021696,0.32924652872965515,-1.037678180190871,-0.28518413846863927,-0.31859988261141864,0.8731500109282012,-0.5110285886432185,-0.4595513481180604,-0.9127254911707054,-0.09113255382779721,0.06321563296025878,0.13297776275035247,-0.22146099487959856,0.9977183158847972,-0.4621761615871178,-0.6159892842064417,0.7010319032597514,-0.5075579069432185,-0.41267908585804763,0.44007720705126213,0.017368345748377107,0.28893487565016657,0.17195158384501386,0.7297018111140282,0.9751752566292298,0.8648234172899609,-0.6006571896922487,0.1187839889545139,-1.1517465553364197,-1.3347488365890114,-0.3885939352538619,0.23867582379300986,-0.5184130374291305,-0.3269994078675142,-0.6429083187734798,-0.8646549687173728,0.6705181119339214,-1.3952980707846199,0.7762149903646374,-1.2724127936744931,0.12680296125240476,1.1308274808690606,-0.1743942831557536,1.0512684698428476,-0.5702465307131608,-0.4226762598359703
